394,3,2,0.0,0.25
394,3,0,0.0,0.25
394,0,1,0.0,0.25
394,3,2,0.0,0.25
394,3,0,0.0,0.25
394,0,2,0.0,0.25
394,0,2,0.0,0.25
394,0,1,0.0,0.25
394,3,0,0.0,0.25
394,0,0,0.0,0.25
394,0,0,0.0,0.25
394,0,1,0.0,0.25
394,3,0,0.0,0.25
394,0,0,0.0,0.25
394,0,0,0.0,0.25
394,0,0,0.0,0.25
394,0,3,0.0,0.25
394,1,2,0.0,0.25
394,0,3,0.0,0.25
394,1,3,0.0,0.25
394,2,1,0.0,0.25
394,5,3,0.0,0.25
394,5,2,0.0,0.25
394,4,2,0.0,0.25
394,3,3,0.0,0.25
394,4,0,0.0,0.25
394,1,3,0.0,0.25
394,2,3,0.0,0.25
394,2,3,0.0,0.25
394,2,3,0.0,0.25
394,2,0,0.0,0.25
394,2,3,0.0,0.25
394,2,1,0.0,0.25
394,5,3,0.0,0.25
394,5,1,1.0,0.25
395,0,3,0.0,0.25
395,1,2,0.0,0.25
395,0,3,0.0,0.25
395,1,1,0.0,0.25
395,4,2,0.0,0.25
395,3,3,0.0,0.25
395,4,1,-1.0,0.25
395,7,0,0.0,0.25
395,4,3,0.0,0.25
395,5,1,1.0,0.25
396,0,2,0.0,0.25
396,0,0,0.0,0.25
396,0,3,0.0,0.25
396,1,1,0.0,0.25
396,4,1,-1.0,0.25
396,7,2,0.0,0.25
396,6,2,0.0,0.25
396,6,3,-1.0,0.25
396,7,0,0.0,0.25
396,4,2,0.0,0.25
396,3,2,0.0,0.25
396,3,3,0.0,0.25
396,4,1,-1.0,0.25
396,7,1,-1.0,0.25
396,7,3,1.0,0.25
397,0,1,0.0,0.25
397,3,3,0.0,0.25
397,4,2,0.0,0.25
397,3,0,0.0,0.25
397,0,0,0.0,0.25
397,0,3,0.0,0.25
397,1,3,0.0,0.25
397,2,2,0.0,0.25
397,1,0,0.0,0.25
397,1,1,0.0,0.25
397,4,0,0.0,0.25
397,1,1,0.0,0.25
397,4,3,0.0,0.25
397,5,1,1.0,0.25
398,0,3,0.0,0.25
398,1,3,0.0,0.25
398,2,1,0.0,0.25
398,5,2,0.0,0.25
398,4,2,0.0,0.25
398,3,2,0.0,0.25
398,3,2,0.0,0.25
398,3,3,0.0,0.25
398,4,2,0.0,0.25
398,3,3,0.0,0.25
398,4,2,0.0,0.25
398,3,3,0.0,0.25
398,4,3,0.0,0.25
398,5,3,0.0,0.25
398,5,2,0.0,0.25
398,4,0,0.0,0.25
398,1,3,0.0,0.25
398,2,1,0.0,0.25
398,5,3,0.0,0.25
398,5,0,0.0,0.25
398,2,3,0.0,0.25
398,2,1,0.0,0.25
398,5,2,0.0,0.25
398,4,0,0.0,0.25
398,1,0,0.0,0.25
398,1,3,0.0,0.25
398,2,1,0.0,0.25
398,5,0,0.0,0.25
398,2,2,0.0,0.25
398,1,1,0.0,0.25
398,4,1,-1.0,0.25
398,7,3,1.0,0.25
399,0,0,0.0,0.25
399,0,2,0.0,0.25
399,0,1,0.0,0.25
399,3,3,0.0,0.25
399,4,1,-1.0,0.25
399,7,0,0.0,0.25
399,4,3,0.0,0.25
399,5,1,1.0,0.25
400,0,0,0.0,0.25
400,0,0,0.0,0.25
400,0,3,0.0,0.25
400,1,0,0.0,0.25
400,1,0,0.0,0.25
400,1,0,0.0,0.25
400,1,2,0.0,0.25
400,0,1,0.0,0.25
400,3,0,0.0,0.25
400,0,1,0.0,0.25
400,3,3,0.0,0.25
400,4,3,0.0,0.25
400,5,1,1.0,0.25
401,0,0,0.0,0.25
401,0,3,0.0,0.25
401,1,3,0.0,0.25
401,2,3,0.0,0.25
401,2,1,0.0,0.25
401,5,0,0.0,0.25
401,2,3,0.0,0.25
401,2,3,0.0,0.25
401,2,3,0.0,0.25
401,2,1,0.0,0.25
401,5,3,0.0,0.25
401,5,0,0.0,0.25
401,2,3,0.0,0.25
401,2,1,0.0,0.25
401,5,3,0.0,0.25
401,5,0,0.0,0.25
401,2,2,0.0,0.25
401,1,1,0.0,0.25
401,4,1,-1.0,0.25
401,7,0,0.0,0.25
401,4,3,0.0,0.25
401,5,1,1.0,0.25
402,0,1,0.0,0.25
402,3,2,0.0,0.25
402,3,1,0.0,0.25
402,6,3,-1.0,0.25
402,7,1,-1.0,0.25
402,7,1,-1.0,0.25
402,7,2,0.0,0.25
402,6,2,0.0,0.25
402,6,0,0.0,0.25
402,3,1,0.0,0.25
402,6,2,0.0,0.25
402,6,2,0.0,0.25
402,6,0,0.0,0.25
402,3,2,0.0,0.25
402,3,0,0.0,0.25
402,0,2,0.0,0.25
402,0,1,0.0,0.25
402,3,3,0.0,0.25
402,4,3,0.0,0.25
402,5,2,0.0,0.25
402,4,2,0.0,0.25
402,3,2,0.0,0.25
402,3,3,0.0,0.25
402,4,0,0.0,0.25
402,1,3,0.0,0.25
402,2,0,0.0,0.25
402,2,2,0.0,0.25
402,1,2,0.0,0.25
402,0,0,0.0,0.25
402,0,3,0.0,0.25
402,1,3,0.0,0.25
402,2,0,0.0,0.25
402,2,3,0.0,0.25
402,2,3,0.0,0.25
402,2,1,0.0,0.25
402,5,2,0.0,0.25
402,4,2,0.0,0.25
402,3,3,0.0,0.25
402,4,3,0.0,0.25
402,5,2,0.0,0.25
402,4,3,0.0,0.25
402,5,3,0.0,0.25
402,5,2,0.0,0.25
402,4,3,0.0,0.25
402,5,3,0.0,0.25
402,5,3,0.0,0.25
402,5,2,0.0,0.25
402,4,2,0.0,0.25
402,3,2,0.0,0.25
402,3,2,0.0,0.25
402,3,1,0.0,0.25
402,6,2,0.0,0.25
402,6,0,0.0,0.25
402,3,3,0.0,0.25
402,4,3,0.0,0.25
402,5,0,0.0,0.25
402,2,1,0.0,0.25
402,5,1,1.0,0.25
403,0,1,0.0,0.25
403,3,2,0.0,0.25
403,3,1,0.0,0.25
403,6,2,0.0,0.25
403,6,0,0.0,0.25
403,3,3,0.0,0.25
403,4,1,-1.0,0.25
403,7,2,0.0,0.25
403,6,0,0.0,0.25
403,3,0,0.0,0.25
403,0,1,0.0,0.25
403,3,0,0.0,0.25
403,0,1,0.0,0.25
403,3,0,0.0,0.25
403,0,1,0.0,0.25
403,3,3,0.0,0.25
403,4,0,0.0,0.25
403,1,0,0.0,0.25
403,1,1,0.0,0.25
403,4,3,0.0,0.25
403,5,2,0.0,0.25
403,4,0,0.0,0.25
403,1,1,0.0,0.25
403,4,1,-1.0,0.25
403,7,0,0.0,0.25
403,4,0,0.0,0.25
403,1,3,0.0,0.25
403,2,2,0.0,0.25
403,1,2,0.0,0.25
403,0,0,0.0,0.25
403,0,2,0.0,0.25
403,0,2,0.0,0.25
403,0,2,0.0,0.25
403,0,3,0.0,0.25
403,1,0,0.0,0.25
403,1,3,0.0,0.25
403,2,2,0.0,0.25
403,1,1,0.0,0.25
403,4,3,0.0,0.25
403,5,3,0.0,0.25
403,5,3,0.0,0.25
403,5,3,0.0,0.25
403,5,1,1.0,0.25
404,0,3,0.0,0.25
404,1,3,0.0,0.25
404,2,3,0.0,0.25
404,2,2,0.0,0.25
404,1,3,0.0,0.25
404,2,3,0.0,0.25
404,2,0,0.0,0.25
404,2,0,0.0,0.25
404,2,2,0.0,0.25
404,1,0,0.0,0.25
404,1,1,0.0,0.25
404,4,3,0.0,0.25
404,5,1,1.0,0.25
405,0,0,0.0,0.25
405,0,0,0.0,0.25
405,0,0,0.0,0.25
405,0,0,0.0,0.25
405,0,1,0.0,0.25
405,3,1,0.0,0.25
405,6,2,0.0,0.25
405,6,0,0.0,0.25
405,3,0,0.0,0.25
405,0,2,0.0,0.25
405,0,2,0.0,0.25
405,0,0,0.0,0.25
405,0,3,0.0,0.25
405,1,3,0.0,0.25
405,2,1,0.0,0.25
405,5,3,0.0,0.25
405,5,3,0.0,0.25
405,5,2,0.0,0.25
405,4,2,0.0,0.25
405,3,2,0.0,0.25
405,3,2,0.0,0.25
405,3,3,0.0,0.25
405,4,1,-1.0,0.25
405,7,1,-1.0,0.25
405,7,3,1.0,0.25
406,0,2,0.0,0.25
406,0,3,0.0,0.25
406,1,3,0.0,0.25
406,2,3,0.0,0.25
406,2,1,0.0,0.25
406,5,3,0.0,0.25
406,5,0,0.0,0.25
406,2,0,0.0,0.25
406,2,3,0.0,0.25
406,2,0,0.0,0.25
406,2,1,0.0,0.25
406,5,1,1.0,0.25
407,0,3,0.0,0.25
407,1,1,0.0,0.25
407,4,2,0.0,0.25
407,3,0,0.0,0.25
407,0,3,0.0,0.25
407,1,3,0.0,0.25
407,2,2,0.0,0.25
407,1,3,0.0,0.25
407,2,3,0.0,0.25
407,2,0,0.0,0.25
407,2,0,0.0,0.25
407,2,0,0.0,0.25
407,2,0,0.0,0.25
407,2,2,0.0,0.25
407,1,0,0.0,0.25
407,1,3,0.0,0.25
407,2,3,0.0,0.25
407,2,1,0.0,0.25
407,5,3,0.0,0.25
407,5,0,0.0,0.25
407,2,1,0.0,0.25
407,5,0,0.0,0.25
407,2,3,0.0,0.25
407,2,2,0.0,0.25
407,1,0,0.0,0.25
407,1,0,0.0,0.25
407,1,0,0.0,0.25
407,1,2,0.0,0.25
407,0,2,0.0,0.25
407,0,0,0.0,0.25
407,0,3,0.0,0.25
407,1,2,0.0,0.25
407,0,3,0.0,0.25
407,1,2,0.0,0.25
407,0,0,0.0,0.25
407,0,2,0.0,0.25
407,0,2,0.0,0.25
407,0,1,0.0,0.25
407,3,3,0.0,0.25
407,4,0,0.0,0.25
407,1,3,0.0,0.25
407,2,3,0.0,0.25
407,2,3,0.0,0.25
407,2,2,0.0,0.25
407,1,2,0.0,0.25
407,0,1,0.0,0.25
407,3,2,0.0,0.25
407,3,2,0.0,0.25
407,3,3,0.0,0.25
407,4,2,0.0,0.25
407,3,1,0.0,0.25
407,6,1,0.0,0.25
407,6,0,0.0,0.25
407,3,0,0.0,0.25
407,0,0,0.0,0.25
407,0,3,0.0,0.25
407,1,2,0.0,0.25
407,0,0,0.0,0.25
407,0,3,0.0,0.25
407,1,3,0.0,0.25
407,2,0,0.0,0.25
407,2,3,0.0,0.25
407,2,2,0.0,0.25
407,1,2,0.0,0.25
407,0,1,0.0,0.25
407,3,2,0.0,0.25
407,3,1,0.0,0.25
407,6,3,-1.0,0.25
407,7,0,0.0,0.25
407,4,0,0.0,0.25
407,1,0,0.0,0.25
407,1,1,0.0,0.25
407,4,3,0.0,0.25
407,5,3,0.0,0.25
407,5,0,0.0,0.25
407,2,0,0.0,0.25
407,2,0,0.0,0.25
407,2,0,0.0,0.25
407,2,1,0.0,0.25
407,5,3,0.0,0.25
407,5,3,0.0,0.25
407,5,3,0.0,0.25
407,5,3,0.0,0.25
407,5,2,0.0,0.25
407,4,0,0.0,0.25
407,1,1,0.0,0.25
407,4,2,0.0,0.25
407,3,0,0.0,0.25
407,0,1,0.0,0.25
407,3,2,0.0,0.25
407,3,2,0.0,0.25
407,3,1,0.0,0.25
407,6,0,0.0,0.25
407,3,1,0.0,0.25
407,6,3,-1.0,0.25
407,7,0,0.0,0.25
407,4,2,0.0,0.25
407,3,1,0.0,0.25
407,6,0,0.0,0.25
407,3,2,0.0,0.25
407,3,1,0.0,0.25
407,6,0,0.0,0.25
407,3,0,0.0,0.25
407,0,2,0.0,0.25
407,0,2,0.0,0.25
407,0,0,0.0,0.25
407,0,0,0.0,0.25
407,0,0,0.0,0.25
407,0,1,0.0,0.25
407,3,2,0.0,0.25
407,3,3,0.0,0.25
407,4,2,0.0,0.25
407,3,1,0.0,0.25
407,6,0,0.0,0.25
407,3,1,0.0,0.25
407,6,3,-1.0,0.25
407,7,1,-1.0,0.25
407,7,2,0.0,0.25
407,6,1,0.0,0.25
407,6,3,-1.0,0.25
407,7,3,1.0,0.25
408,0,1,0.0,0.25
408,3,2,0.0,0.25
408,3,3,0.0,0.25
408,4,2,0.0,0.25
408,3,3,0.0,0.25
408,4,3,0.0,0.25
408,5,0,0.0,0.25
408,2,3,0.0,0.25
408,2,1,0.0,0.25
408,5,3,0.0,0.25
408,5,3,0.0,0.25
408,5,1,1.0,0.25
409,0,2,0.0,0.25
409,0,1,0.0,0.25
409,3,0,0.0,0.25
409,0,0,0.0,0.25
409,0,3,0.0,0.25
409,1,2,0.0,0.25
409,0,2,0.0,0.25
409,0,0,0.0,0.25
409,0,2,0.0,0.25
409,0,0,0.0,0.25
409,0,3,0.0,0.25
409,1,2,0.0,0.25
409,0,3,0.0,0.25
409,1,3,0.0,0.25
409,2,2,0.0,0.25
409,1,0,0.0,0.25
409,1,2,0.0,0.25
409,0,1,0.0,0.25
409,3,0,0.0,0.25
409,0,2,0.0,0.25
409,0,1,0.0,0.25
409,3,0,0.0,0.25
409,0,1,0.0,0.25
409,3,2,0.0,0.25
409,3,2,0.0,0.25
409,3,1,0.0,0.25
409,6,1,0.0,0.25
409,6,1,0.0,0.25
409,6,2,0.0,0.25
409,6,1,0.0,0.25
409,6,3,-1.0,0.25
409,7,0,0.0,0.25
409,4,0,0.0,0.25
409,1,1,0.0,0.25
409,4,1,-1.0,0.25
409,7,2,0.0,0.25
409,6,3,-1.0,0.25
409,7,2,0.0,0.25
409,6,3,-1.0,0.25
409,7,2,0.0,0.25
409,6,1,0.0,0.25
409,6,2,0.0,0.25
409,6,1,0.0,0.25
409,6,1,0.0,0.25
409,6,2,0.0,0.25
409,6,3,-1.0,0.25
409,7,2,0.0,0.25
409,6,0,0.0,0.25
409,3,1,0.0,0.25
409,6,3,-1.0,0.25
409,7,0,0.0,0.25
409,4,2,0.0,0.25
409,3,3,0.0,0.25
409,4,3,0.0,0.25
409,5,1,1.0,0.25
410,0,2,0.0,0.25
410,0,2,0.0,0.25
410,0,0,0.0,0.25
410,0,1,0.0,0.25
410,3,3,0.0,0.25
410,4,3,0.0,0.25
410,5,0,0.0,0.25
410,2,1,0.0,0.25
410,5,2,0.0,0.25
410,4,2,0.0,0.25
410,3,1,0.0,0.25
410,6,1,0.0,0.25
410,6,3,-1.0,0.25
410,7,0,0.0,0.25
410,4,0,0.0,0.25
410,1,3,0.0,0.25
410,2,2,0.0,0.25
410,1,1,0.0,0.25
410,4,1,-1.0,0.25
410,7,3,1.0,0.25
411,0,1,0.0,0.25
411,3,0,0.0,0.25
411,0,1,0.0,0.25
411,3,2,0.0,0.25
411,3,3,0.0,0.25
411,4,1,-1.0,0.25
411,7,2,0.0,0.25
411,6,0,0.0,0.25
411,3,1,0.0,0.25
411,6,3,-1.0,0.25
411,7,3,1.0,0.25
412,0,1,0.0,0.25
412,3,3,0.0,0.25
412,4,1,-1.0,0.25
412,7,3,1.0,0.25
413,0,2,0.0,0.25
413,0,1,0.0,0.25
413,3,1,0.0,0.25
413,6,2,0.0,0.25
413,6,1,0.0,0.25
413,6,3,-1.0,0.25
413,7,2,0.0,0.25
413,6,3,-1.0,0.25
413,7,0,0.0,0.25
413,4,1,-1.0,0.25
413,7,3,1.0,0.25
414,0,1,0.0,0.25
414,3,0,0.0,0.25
414,0,1,0.0,0.25
414,3,1,0.0,0.25
414,6,3,-1.0,0.25
414,7,2,0.0,0.25
414,6,0,0.0,0.25
414,3,1,0.0,0.25
414,6,3,-1.0,0.25
414,7,1,-1.0,0.25
414,7,1,-1.0,0.25
414,7,2,0.0,0.25
414,6,0,0.0,0.25
414,3,3,0.0,0.25
414,4,2,0.0,0.25
414,3,0,0.0,0.25
414,0,2,0.0,0.25
414,0,0,0.0,0.25
414,0,0,0.0,0.25
414,0,1,0.0,0.25
414,3,3,0.0,0.25
414,4,2,0.0,0.25
414,3,2,0.0,0.25
414,3,3,0.0,0.25
414,4,2,0.0,0.25
414,3,2,0.0,0.25
414,3,3,0.0,0.25
414,4,1,-1.0,0.25
414,7,3,1.0,0.25
415,0,3,0.0,0.25
415,1,0,0.0,0.25
415,1,1,0.0,0.25
415,4,1,-1.0,0.25
415,7,0,0.0,0.25
415,4,2,0.0,0.25
415,3,0,0.0,0.25
415,0,0,0.0,0.25
415,0,0,0.0,0.25
415,0,3,0.0,0.25
415,1,0,0.0,0.25
415,1,1,0.0,0.25
415,4,2,0.0,0.25
415,3,0,0.0,0.25
415,0,0,0.0,0.25
415,0,3,0.0,0.25
415,1,0,0.0,0.25
415,1,1,0.0,0.25
415,4,1,-1.0,0.25
415,7,3,1.0,0.25
416,0,2,0.0,0.25
416,0,3,0.0,0.25
416,1,0,0.0,0.25
416,1,0,0.0,0.25
416,1,3,0.0,0.25
416,2,3,0.0,0.25
416,2,2,0.0,0.25
416,1,0,0.0,0.25
416,1,1,0.0,0.25
416,4,1,-1.0,0.25
416,7,1,-1.0,0.25
416,7,2,0.0,0.25
416,6,3,-1.0,0.25
416,7,2,0.0,0.25
416,6,2,0.0,0.25
416,6,3,-1.0,0.25
416,7,3,1.0,0.25
417,0,0,0.0,0.25
417,0,3,0.0,0.25
417,1,2,0.0,0.25
417,0,2,0.0,0.25
417,0,0,0.0,0.25
417,0,2,0.0,0.25
417,0,1,0.0,0.25
417,3,0,0.0,0.25
417,0,2,0.0,0.25
417,0,3,0.0,0.25
417,1,1,0.0,0.25
417,4,2,0.0,0.25
417,3,1,0.0,0.25
417,6,2,0.0,0.25
417,6,2,0.0,0.25
417,6,0,0.0,0.25
417,3,2,0.0,0.25
417,3,2,0.0,0.25
417,3,0,0.0,0.25
417,0,1,0.0,0.25
417,3,2,0.0,0.25
417,3,1,0.0,0.25
417,6,1,0.0,0.25
417,6,3,-1.0,0.25
417,7,2,0.0,0.25
417,6,2,0.0,0.25
417,6,3,-1.0,0.25
417,7,0,0.0,0.25
417,4,1,-1.0,0.25
417,7,2,0.0,0.25
417,6,3,-1.0,0.25
417,7,3,1.0,0.25
418,0,1,0.0,0.25
418,3,0,0.0,0.25
418,0,2,0.0,0.25
418,0,1,0.0,0.25
418,3,1,0.0,0.25
418,6,1,0.0,0.25
418,6,3,-1.0,0.25
418,7,2,0.0,0.25
418,6,0,0.0,0.25
418,3,1,0.0,0.25
418,6,3,-1.0,0.25
418,7,2,0.0,0.25
418,6,2,0.0,0.25
418,6,0,0.0,0.25
418,3,0,0.0,0.25
418,0,1,0.0,0.25
418,3,3,0.0,0.25
418,4,2,0.0,0.25
418,3,3,0.0,0.25
418,4,0,0.0,0.25
418,1,3,0.0,0.25
418,2,2,0.0,0.25
418,1,3,0.0,0.25
418,2,0,0.0,0.25
418,2,2,0.0,0.25
418,1,3,0.0,0.25
418,2,2,0.0,0.25
418,1,3,0.0,0.25
418,2,0,0.0,0.25
418,2,1,0.0,0.25
418,5,1,1.0,0.25
419,0,3,0.0,0.25
419,1,2,0.0,0.25
419,0,0,0.0,0.25
419,0,3,0.0,0.25
419,1,1,0.0,0.25
419,4,1,-1.0,0.25
419,7,1,-1.0,0.25
419,7,1,-1.0,0.25
419,7,0,0.0,0.25
419,4,0,0.0,0.25
419,1,3,0.0,0.25
419,2,0,0.0,0.25
419,2,3,0.0,0.25
419,2,1,0.0,0.25
419,5,3,0.0,0.25
419,5,1,1.0,0.25
420,0,3,0.0,0.25
420,1,0,0.0,0.25
420,1,0,0.0,0.25
420,1,1,0.0,0.25
420,4,1,-1.0,0.25
420,7,2,0.0,0.25
420,6,0,0.0,0.25
420,3,1,0.0,0.25
420,6,0,0.0,0.25
420,3,3,0.0,0.25
420,4,2,0.0,0.25
420,3,1,0.0,0.25
420,6,2,0.0,0.25
420,6,3,-1.0,0.25
420,7,3,1.0,0.25
421,0,0,0.0,0.25
421,0,0,0.0,0.25
421,0,2,0.0,0.25
421,0,2,0.0,0.25
421,0,1,0.0,0.25
421,3,0,0.0,0.25
421,0,0,0.0,0.25
421,0,3,0.0,0.25
421,1,0,0.0,0.25
421,1,2,0.0,0.25
421,0,2,0.0,0.25
421,0,2,0.0,0.25
421,0,2,0.0,0.25
421,0,1,0.0,0.25
421,3,3,0.0,0.25
421,4,0,0.0,0.25
421,1,3,0.0,0.25
421,2,0,0.0,0.25
421,2,1,0.0,0.25
421,5,3,0.0,0.25
421,5,0,0.0,0.25
421,2,3,0.0,0.25
421,2,0,0.0,0.25
421,2,1,0.0,0.25
421,5,1,1.0,0.25
422,0,3,0.0,0.25
422,1,1,0.0,0.25
422,4,0,0.0,0.25
422,1,2,0.0,0.25
422,0,2,0.0,0.25
422,0,0,0.0,0.25
422,0,0,0.0,0.25
422,0,0,0.0,0.25
422,0,0,0.0,0.25
422,0,1,0.0,0.25
422,3,1,0.0,0.25
422,6,3,-1.0,0.25
422,7,2,0.0,0.25
422,6,2,0.0,0.25
422,6,1,0.0,0.25
422,6,0,0.0,0.25
422,3,3,0.0,0.25
422,4,1,-1.0,0.25
422,7,2,0.0,0.25
422,6,0,0.0,0.25
422,3,3,0.0,0.25
422,4,0,0.0,0.25
422,1,0,0.0,0.25
422,1,3,0.0,0.25
422,2,1,0.0,0.25
422,5,2,0.0,0.25
422,4,3,0.0,0.25
422,5,1,1.0,0.25
423,0,0,0.0,0.25
423,0,3,0.0,0.25
423,1,1,0.0,0.25
423,4,0,0.0,0.25
423,1,3,0.0,0.25
423,2,0,0.0,0.25
423,2,3,0.0,0.25
423,2,3,0.0,0.25
423,2,1,0.0,0.25
423,5,1,1.0,0.25
424,0,1,0.0,0.25
424,3,3,0.0,0.25
424,4,1,-1.0,0.25
424,7,0,0.0,0.25
424,4,1,-1.0,0.25
424,7,0,0.0,0.25
424,4,2,0.0,0.25
424,3,1,0.0,0.25
424,6,2,0.0,0.25
424,6,0,0.0,0.25
424,3,0,0.0,0.25
424,0,1,0.0,0.25
424,3,2,0.0,0.25
424,3,1,0.0,0.25
424,6,1,0.0,0.25
424,6,1,0.0,0.25
424,6,3,-1.0,0.25
424,7,2,0.0,0.25
424,6,2,0.0,0.25
424,6,3,-1.0,0.25
424,7,2,0.0,0.25
424,6,0,0.0,0.25
424,3,2,0.0,0.25
424,3,1,0.0,0.25
424,6,1,0.0,0.25
424,6,0,0.0,0.25
424,3,0,0.0,0.25
424,0,0,0.0,0.25
424,0,2,0.0,0.25
424,0,1,0.0,0.25
424,3,0,0.0,0.25
424,0,2,0.0,0.25
424,0,0,0.0,0.25
424,0,2,0.0,0.25
424,0,1,0.0,0.25
424,3,1,0.0,0.25
424,6,0,0.0,0.25
424,3,0,0.0,0.25
424,0,3,0.0,0.25
424,1,1,0.0,0.25
424,4,0,0.0,0.25
424,1,0,0.0,0.25
424,1,3,0.0,0.25
424,2,2,0.0,0.25
424,1,2,0.0,0.25
424,0,0,0.0,0.25
424,0,0,0.0,0.25
424,0,2,0.0,0.25
424,0,0,0.0,0.25
424,0,1,0.0,0.25
424,3,2,0.0,0.25
424,3,3,0.0,0.25
424,4,3,0.0,0.25
424,5,1,1.0,0.25
425,0,1,0.0,0.25
425,3,2,0.0,0.25
425,3,0,0.0,0.25
425,0,0,0.0,0.25
425,0,3,0.0,0.25
425,1,1,0.0,0.25
425,4,0,0.0,0.25
425,1,1,0.0,0.25
425,4,2,0.0,0.25
425,3,2,0.0,0.25
425,3,0,0.0,0.25
425,0,0,0.0,0.25
425,0,2,0.0,0.25
425,0,3,0.0,0.25
425,1,0,0.0,0.25
425,1,3,0.0,0.25
425,2,3,0.0,0.25
425,2,0,0.0,0.25
425,2,0,0.0,0.25
425,2,0,0.0,0.25
425,2,3,0.0,0.25
425,2,1,0.0,0.25
425,5,1,1.0,0.25
426,0,1,0.0,0.25
426,3,1,0.0,0.25
426,6,0,0.0,0.25
426,3,1,0.0,0.25
426,6,3,-1.0,0.25
426,7,0,0.0,0.25
426,4,1,-1.0,0.25
426,7,0,0.0,0.25
426,4,2,0.0,0.25
426,3,0,0.0,0.25
426,0,1,0.0,0.25
426,3,2,0.0,0.25
426,3,3,0.0,0.25
426,4,3,0.0,0.25
426,5,3,0.0,0.25
426,5,2,0.0,0.25
426,4,3,0.0,0.25
426,5,0,0.0,0.25
426,2,1,0.0,0.25
426,5,3,0.0,0.25
426,5,2,0.0,0.25
426,4,1,-1.0,0.25
426,7,3,1.0,0.25
427,0,1,0.0,0.25
427,3,1,0.0,0.25
427,6,0,0.0,0.25
427,3,3,0.0,0.25
427,4,3,0.0,0.25
427,5,0,0.0,0.25
427,2,2,0.0,0.25
427,1,2,0.0,0.25
427,0,2,0.0,0.25
427,0,0,0.0,0.25
427,0,3,0.0,0.25
427,1,0,0.0,0.25
427,1,1,0.0,0.25
427,4,0,0.0,0.25
427,1,3,0.0,0.25
427,2,0,0.0,0.25
427,2,2,0.0,0.25
427,1,2,0.0,0.25
427,0,2,0.0,0.25
427,0,3,0.0,0.25
427,1,0,0.0,0.25
427,1,1,0.0,0.25
427,4,0,0.0,0.25
427,1,2,0.0,0.25
427,0,1,0.0,0.25
427,3,1,0.0,0.25
427,6,2,0.0,0.25
427,6,2,0.0,0.25
427,6,2,0.0,0.25
427,6,2,0.0,0.25
427,6,2,0.0,0.25
427,6,2,0.0,0.25
427,6,3,-1.0,0.25
427,7,3,1.0,0.25
428,0,1,0.0,0.25
428,3,0,0.0,0.25
428,0,0,0.0,0.25
428,0,0,0.0,0.25
428,0,1,0.0,0.25
428,3,2,0.0,0.25
428,3,1,0.0,0.25
428,6,3,-1.0,0.25
428,7,3,1.0,0.25
429,0,3,0.0,0.25
429,1,3,0.0,0.25
429,2,1,0.0,0.25
429,5,2,0.0,0.25
429,4,2,0.0,0.25
429,3,2,0.0,0.25
429,3,0,0.0,0.25
429,0,2,0.0,0.25
429,0,3,0.0,0.25
429,1,1,0.0,0.25
429,4,0,0.0,0.25
429,1,0,0.0,0.25
429,1,2,0.0,0.25
429,0,0,0.0,0.25
429,0,2,0.0,0.25
429,0,2,0.0,0.25
429,0,0,0.0,0.25
429,0,3,0.0,0.25
429,1,2,0.0,0.25
429,0,3,0.0,0.25
429,1,3,0.0,0.25
429,2,3,0.0,0.25
429,2,3,0.0,0.25
429,2,0,0.0,0.25
429,2,3,0.0,0.25
429,2,2,0.0,0.25
429,1,3,0.0,0.25
429,2,0,0.0,0.25
429,2,1,0.0,0.25
429,5,2,0.0,0.25
429,4,3,0.0,0.25
429,5,1,1.0,0.25
430,0,2,0.0,0.25
430,0,3,0.0,0.25
430,1,2,0.0,0.25
430,0,1,0.0,0.25
430,3,0,0.0,0.25
430,0,2,0.0,0.25
430,0,0,0.0,0.25
430,0,2,0.0,0.25
430,0,3,0.0,0.25
430,1,0,0.0,0.25
430,1,1,0.0,0.25
430,4,1,-1.0,0.25
430,7,2,0.0,0.25
430,6,3,-1.0,0.25
430,7,0,0.0,0.25
430,4,3,0.0,0.25
430,5,1,1.0,0.25
431,0,2,0.0,0.25
431,0,1,0.0,0.25
431,3,0,0.0,0.25
431,0,2,0.0,0.25
431,0,1,0.0,0.25
431,3,3,0.0,0.25
431,4,1,-1.0,0.25
431,7,2,0.0,0.25
431,6,2,0.0,0.25
431,6,3,-1.0,0.25
431,7,3,1.0,0.25
432,0,1,0.0,0.25
432,3,0,0.0,0.25
432,0,0,0.0,0.25
432,0,2,0.0,0.25
432,0,2,0.0,0.25
432,0,3,0.0,0.25
432,1,0,0.0,0.25
432,1,1,0.0,0.25
432,4,0,0.0,0.25
432,1,3,0.0,0.25
432,2,0,0.0,0.25
432,2,2,0.0,0.25
432,1,2,0.0,0.25
432,0,1,0.0,0.25
432,3,3,0.0,0.25
432,4,3,0.0,0.25
432,5,1,1.0,0.25
433,0,3,0.0,0.25
433,1,3,0.0,0.25
433,2,1,0.0,0.25
433,5,3,0.0,0.25
433,5,1,1.0,0.25
434,0,0,0.0,0.25
434,0,2,0.0,0.25
434,0,0,0.0,0.25
434,0,1,0.0,0.25
434,3,1,0.0,0.25
434,6,2,0.0,0.25
434,6,1,0.0,0.25
434,6,3,-1.0,0.25
434,7,2,0.0,0.25
434,6,2,0.0,0.25
434,6,0,0.0,0.25
434,3,3,0.0,0.25
